#t(s) x y z
0 0.1 0 0 
1 -0.0001002004008 -1.866145355e-23 -8.082439704e-37 
1 -1.412991826e-25 -4.376799827e-22 -2.485730444e-37 
1 0.0001002155924 -6.913567289e-07 4.27815492e-24 
1 0.0002004246803 -2.070517425e-06 1.274164439e-23 
1 0.0003006226107 -4.133906364e-06 2.529866629e-23 
1 0.0004008048023 -6.877925986e-06 4.185824152e-23 
1 0.0005009667463 -1.0298958e-05 6.233049015e-23 
1 0.0006011040049 -1.439336446e-05 8.662647291e-23 
1 0.0007012122116 -1.915748885e-05 1.146584874e-22 
1 0.0008012870703 -2.458765712e-05 1.463396323e-22 
1 0.0009013243551 -3.068017873e-05 1.815839975e-22 
1 0.00100131991 -3.743134764e-05 2.203070215e-22 
1 0.001101269647 -4.483744331e-05 2.624240859e-22 
1 0.001201169548 -5.289473172e-05 3.078522189e-22 
1 0.001301015663 -6.159946624e-05 3.565077556e-22 
1 0.001400804109 -7.094788864e-05 4.083124899e-22 
1 0.001500531071 -8.093622999e-05 4.631863915e-22 
1 0.001600192799 -9.156071156e-05 5.210495732e-22 
1 0.00169978561 -0.0001028175457 5.818241079e-22 
1 0.001799305888 -0.0001147029367 6.454342522e-22 
1 0.001898750079 -0.0001272130817 7.118029845e-22 
1 0.001998114696 -0.0001403441715 7.808554123e-22 
1 0.002097396314 -0.0001540923911 8.525176528e-22 
1 0.002196591573 -0.0001684539211 9.267195802e-22 
1 0.002295697175 -0.000183424938 1.003389521e-21 
1 0.002394709884 -0.0001990016149 1.082456805e-21 
1 0.002493626524 -0.0002151801227 1.1638573e-21 
1 0.002592443984 -0.0002319566304 1.247515528e-21 
1 0.002691159211 -0.0002493273062 1.333362033e-21 
1 0.00278976921 -0.0002672883177 1.421334608e-21 
1 0.00288827105 -0.000285835833 1.511361477e-21 
1 0.002986661854 -0.0003049660213 1.603382564e-21 
1 0.003084938805 -0.0003246750533 1.697330628e-21 
1 0.003183099144 -0.0003449591022 1.793146359e-21 
1 0.003281140169 -0.000365814344 1.890764317e-21 
1 0.003379059233 -0.0003872369583 1.990123544e-21 
1 0.003476853746 -0.0004092231288 2.091164042e-21 
1 0.003574521172 -0.000431769044 2.193826771e-21 
1 0.003672059029 -0.0004548708975 2.298053653e-21 
1 0.003769464892 -0.0004785248887 2.403787557e-21 
1 0.003866736385 -0.0005027272236 2.510972301e-21 
1 0.003963871189 -0.0005274741147 2.619556735e-21 
1 0.004060867033 -0.0005527617821 2.729482513e-21 
1 0.0041577217 -0.0005785864537 2.840696261e-21 
1 0.004254433023 -0.0006049443657 2.953145537e-21 
1 0.004350998886 -0.000631831763 3.066778818e-21 
1 0.004447417223 -0.0006592448999 3.1815455e-21 
1 0.004543686015 -0.0006871800402 3.297395892e-21 
1 0.004639803293 -0.000715633458 3.414290071e-21 
1 0.004735767137 -0.0007446014377 3.532165391e-21 
1 0.004831575671 -0.0007740802747 3.650980783e-21 
1 0.00492722707 -0.0008040662757 3.770690142e-21 
1 0.005022719551 -0.0008345557591 3.891257406e-21 
1 0.005118051379 -0.0008655450553 4.012642189e-21 
1 0.005213220864 -0.0008970305071 4.134797346e-21 
1 0.005308226359 -0.0009290084699 4.257671035e-21 
1 0.005403066263 -0.0009614753123 4.381221503e-21 
1 0.005497739014 -0.0009944274163 4.505417295e-21 
1 0.005592243098 -0.001027861178 4.630227939e-21 
1 0.00568657704 -0.001061773006 4.755595266e-21 
1 0.005780739406 -0.001096159324 4.881480831e-21 
1 0.005874728805 -0.001131016572 5.007846982e-21 
1 0.005968543886 -0.001166341202 5.134656851e-21 
1 0.006062183335 -0.001202129682 5.261874341e-21 
1 0.006155645881 -0.001238378497 5.389464117e-21 
1 0.00624893029 -0.001275084145 5.517401347e-21 
1 0.006342035367 -0.001312243141 5.645656297e-21 
1 0.006434959953 -0.001349852017 5.774191887e-21 
1 0.006527702928 -0.001387907319 5.902971249e-21 
1 0.006620263207 -0.00142640561 6.031957542e-21 
1 0.006712639742 -0.001465343472 6.161129721e-21 
1 0.00680483152 -0.001504717501 6.290447796e-21 
1 0.006896837564 -0.001544524311 6.41990433e-21 
1 0.006988656931 -0.001584760533 6.549458393e-21 
1 0.00708028871 -0.001625422816 6.679072051e-21 
1 0.007171732027 -0.001666507824 6.808717892e-21 
1 0.007262986037 -0.001708012242 6.938369164e-21 
1 0.007354049932 -0.001749932772 7.067999747e-21 
1 0.007444922932 -0.00179226613 7.197584141e-21 
1 0.007535604289 -0.001835009056 7.327097439e-21 
1 0.007626093289 -0.001878158304 7.456515324e-21 
1 0.007716389245 -0.001921710647 7.585814061e-21 
1 0.007806491501 -0.001965662876 7.714970489e-21 
1 0.007896399431 -0.002010011803 7.843962009e-21 
1 0.007986112439 -0.002054754255 7.972766582e-21 
1 0.008075629956 -0.00209988708 8.101362717e-21 
1 0.00816495144 -0.002145407144 8.229729468e-21 
1 0.008254076381 -0.00219131133 8.357846425e-21 
1 0.008343004291 -0.002237596543 8.485693708e-21 
1 0.008431734713 -0.002284259705 8.61325196e-21 
1 0.008520267213 -0.002331297756 8.74050234e-21 
1 0.008608601386 -0.002378707657 8.867436031e-21 
1 0.00869673685 -0.002426486388 8.994025652e-21 
1 0.008784673249 -0.002474630946 9.120253872e-21 
1 0.008872410252 -0.002523138349 9.246103845e-21 
1 0.008959947551 -0.002572005632 9.371572435e-21 
1 0.009047284863 -0.002621229853 9.49663046e-21 
1 0.009134421928 -0.002670808085 9.621262496e-21 
1 0.009221358508 -0.002720737423 9.745453576e-21 
1 0.009308094388 -0.002771014979 9.869189187e-21 
1 0.009394629378 -0.002821637886 9.992455255e-21 
1 0.009480963304 -0.002872603295 1.011523812e-20 
1 0.009567096019 -0.002923908378 1.023752456e-20 
1 0.009653027393 -0.002975550325 1.035931069e-20 
1 0.00973875732 -0.003027526343 1.048057506e-20 
1 0.009824285711 -0.003079833663 1.060131451e-20 
1 0.009909612498 -0.003132469531 1.072151727e-20 
1 0.009994737634 -0.003185431214 1.084117199e-20 
1 0.01007966109 -0.003238715998 1.096026767e-20 
1 0.01016438285 -0.003292321188 1.107878511e-20 
1 0.01024890294 -0.003346244108 1.119672275e-20 
1 0.01033322136 -0.0034004821 1.131406223e-20 
1 0.01041733818 -0.003455032527 1.143080605e-20 
1 0.01050125344 -0.003509892771 1.154694155e-20 
1 0.01058496723 -0.00356506023 1.166245988e-20 
1 0.01066847965 -0.003620532324 1.177735255e-20 
1 0.0107517908 -0.00367630649 1.189161139e-20 
1 0.01083490081 -0.003732380186 1.200522853e-20 
1 0.01091780983 -0.003788750885 1.211818841e-20 
1 0.01100051801 -0.003845416082 1.223048395e-20 
1 0.01108302553 -0.00390237329 1.234210837e-20 
1 0.01116533258 -0.003959620039 1.245306299e-20 
1 0.01124743937 -0.004017153879 1.256334148e-20 
1 0.0113293461 -0.004074972379 1.267294098e-20 
1 0.01141105302 -0.004133073124 1.278185256e-20 
1 0.01149256036 -0.00419145372 1.289006323e-20 
1 0.01157386839 -0.00425011179 1.299756798e-20 
1 0.01165497738 -0.004309044973 1.310436943e-20 
1 0.01173588761 -0.004368250931 1.3210466e-20 
1 0.01181659938 -0.004427727341 1.331585028e-20 
1 0.01189711301 -0.004487471896 1.342051101e-20 
1 0.0119774288 -0.004547482312 1.352445162e-20 
1 0.01205754711 -0.004607756318 1.362766852e-20 
1 0.01213746826 -0.004668291664 1.373015514e-20 
1 0.01221719263 -0.004729086116 1.383191863e-20 
1 0.01229672057 -0.004790137458 1.393296293e-20 
1 0.01237605246 -0.004851443491 1.40332647e-20 
1 0.01245518869 -0.004913002034 1.413282169e-20 
1 0.01253412967 -0.004974810923 1.423163844e-20 
1 0.0126128758 -0.005036868012 1.432971564e-20 
1 0.0126914275 -0.005099171171 1.442704881e-20 
1 0.01276978519 -0.005161718287 1.452363901e-20 
1 0.01284794932 -0.005224507266 1.461947596e-20 
1 0.01292592034 -0.005287536028 1.471455864e-20 
1 0.01300369869 -0.005350802511 1.480889487e-20 
1 0.01308128485 -0.005414304671 1.490247527e-20 
1 0.01315867929 -0.005478040479 1.499529943e-20 
1 0.01323588248 -0.005542007922 1.50873705e-20 
1 0.01331289493 -0.005606205005 1.517868497e-20 
1 0.01338971712 -0.005670629749 1.526924868e-20 
1 0.01346634956 -0.00573528019 1.535904394e-20 
1 0.01354279276 -0.005800154382 1.544808913e-20 
1 0.01361904725 -0.005865250392 1.553637506e-20 
1 0.01369511355 -0.005930566307 1.562391219e-20 
1 0.01377099219 -0.005996100227 1.571070356e-20 
1 0.01384668372 -0.006061850268 1.579672893e-20 
1 0.01392218869 -0.006127814562 1.588201996e-20 
1 0.01399750764 -0.006193991257 1.596656648e-20 
1 0.01407264114 -0.006260378516 1.605036486e-20 
1 0.01414758975 -0.006326974517 1.613341686e-20 
1 0.01422235405 -0.006393777453 1.621572171e-20 
1 0.01429693461 -0.006460785534 1.629728413e-20 
1 0.01437133202 -0.006527996983 1.637810628e-20 
1 0.01444554686 -0.006595410038 1.645819046e-20 
1 0.01451957973 -0.006663022954 1.65375391e-20 
1 0.01459343123 -0.006730833997 1.661615476e-20 
1 0.01466710196 -0.006798841452 1.669404011e-20 
1 0.01474059253 -0.006867043615 1.677119794e-20 
1 0.01481390356 -0.006935438798 1.684763112e-20 
1 0.01488703565 -0.007004025328 1.692334267e-20 
1 0.01495998944 -0.007072801544 1.699833567e-20 
1 0.01503276554 -0.0071417658 1.70726133e-20 
1 0.0151053646 -0.007210916466 1.714617884e-20 
1 0.01517778724 -0.007280251924 1.721903565e-20 
1 0.0152500341 -0.007349770569 1.729118718e-20 
1 0.01532210582 -0.007419470812 1.736263695e-20 
1 0.01539400305 -0.007489351076 1.743339244e-20 
1 0.01546572644 -0.007559409799 1.750345339e-20 
1 0.01553727663 -0.00762964543 1.757282353e-20 
1 0.01560865429 -0.007700056433 1.76415067e-20 
1 0.01567986007 -0.007770641285 1.770950677e-20 
1 0.01575089463 -0.007841398477 1.777682771e-20 
1 0.01582175864 -0.007912326512 1.784347353e-20 
1 0.01589245276 -0.007983423905 1.790944829e-20 
1 0.01596297766 -0.008054689185 1.797475612e-20 
1 0.01603333402 -0.008126120895 1.80394012e-20 
1 0.01610352249 -0.008197717587 1.810338775e-20 
1 0.01617354378 -0.00826947783 1.816672002e-20 
1 0.01624339854 -0.008341400201 1.822940232e-20 
1 0.01631308746 -0.008413483293 1.829143899e-20 
1 0.01638261122 -0.008485725709 1.83528344e-20 
1 0.01645197051 -0.008558126066 1.841359296e-20 
1 0.01652116602 -0.00863068299 1.847371912e-20 
1 0.01659019842 -0.008703395123 1.853322027e-20 
1 0.01665906841 -0.008776261115 1.859210081e-20 
1 0.01672777668 -0.008849279629 1.865036229e-20 
1 0.01679632391 -0.008922449343 1.870800925e-20 
1 0.01686471082 -0.008995768941 1.876504622e-20 
1 0.01693293808 -0.009069237122 1.882147776e-20 
1 0.01700100639 -0.009142852596 1.887730842e-20 
1 0.01706891645 -0.009216614083 1.893254279e-20 
1 0.01713666896 -0.009290520316 1.898718543e-20 
1 0.01720426461 -0.009364570037 1.904124092e-20 
1 0.01727170411 -0.009438762002 1.909471634e-20 
1 0.01733898815 -0.009513094974 1.914761373e-20 
1 0.01740611743 -0.00958756773 1.919993766e-20 
1 0.01747309266 -0.009662179057 1.925169272e-20 
1 0.01753991453 -0.009736927752 1.930288349e-20 
1 0.01760658376 -0.009811812622 1.935351454e-20 
1 0.01767310103 -0.009886832486 1.940359045e-20 
1 0.01773946705 -0.009961986174 1.945311577e-20 
1 0.01780568253 -0.01003727252 1.950209818e-20 
1 0.01787174817 -0.01011269038 1.955054122e-20 
1 0.01793766467 -0.01018823861 1.959844934e-20 
1 0.01800343273 -0.01026391608 1.964582701e-20 
1 0.01806905306 -0.01033972167 1.969267863e-20 
1 0.01813452636 -0.01041565427 1.973901117e-20 
1 0.01819985334 -0.01049171278 1.978483279e-20 
1 0.01826503468 -0.0105678961 1.983014144e-20 
1 0.01833007111 -0.01064420316 1.987493952e-20 
1 0.01839496331 -0.01072063288 1.991923144e-20 
1 0.01845971199 -0.0107971842 1.996301898e-20 
1 0.01852431786 -0.01087385606 2.000630243e-20 
1 0.01858878161 -0.01095064743 2.0049093e-20 
1 0.01865310394 -0.01102755727 2.00913969e-20 
1 0.01871728555 -0.01110458455 2.013321842e-20 
1 0.01878132714 -0.01118172825 2.017455808e-20 
1 0.01884522941 -0.01125898738 2.021542396e-20 
1 0.01890899306 -0.01133636092 2.025582032e-20 
1 0.01897261878 -0.01141384789 2.029574963e-20 
1 0.01903610726 -0.01149144731 2.033521787e-20 
1 0.01909945922 -0.0115691582 2.037422923e-20 
1 0.01916267532 -0.01164697961 2.041278618e-20 
1 0.01922575628 -0.01172491057 2.045089289e-20 
1 0.01928870279 -0.01180295014 2.048855351e-20 
1 0.01935151553 -0.01188109738 2.052577384e-20 
1 0.01941419519 -0.01195935136 2.056255998e-20 
1 0.01947674246 -0.01203771116 2.059890899e-20 
1 0.01953915804 -0.01211617586 2.063482764e-20 
1 0.0196014426 -0.01219474456 2.067032227e-20 
1 0.01966359683 -0.01227341636 2.070539688e-20 
1 0.01972562143 -0.01235219037 2.074005388e-20 
1 0.01978751706 -0.0124310657 2.077429884e-20 
1 0.01984928441 -0.01251004149 2.080813226e-20 
1 0.01991092417 -0.01258911687 2.084156157e-20 
1 0.01997243701 -0.01266829097 2.087458914e-20 
1 0.0200338236 -0.01274756295 2.090721806e-20 
1 0.02009508463 -0.01282693196 2.09394531e-20 
1 0.02015622077 -0.01290639716 2.097129969e-20 
1 0.02021723269 -0.01298595773 2.100276082e-20 
1 0.02027812106 -0.01306561285 2.103383973e-20 
1 0.02033888656 -0.01314536169 2.106454028e-20 
1 0.02039952985 -0.01322520345 2.109486635e-20 
1 0.0204600516 -0.01330513734 2.112482179e-20 
1 0.02052045247 -0.01338516255 2.115441262e-20 
1 0.02058073312 -0.01346527831 2.118364206e-20 
1 0.02064089423 -0.01354548382 2.121251137e-20 
1 0.02070093645 -0.01362577833 2.124102538e-20 
1 0.02076086043 -0.01370616106 2.126918574e-20 
1 0.02082066684 -0.01378663125 2.129699842e-20 
1 0.02088035632 -0.01386718816 2.132447033e-20 
1 0.02093992954 -0.01394783103 2.135159803e-20 
1 0.02099938715 -0.01402855912 2.137838829e-20 
1 0.02105872978 -0.01410937171 2.140484748e-20 
1 0.0211179581 -0.01419026807 2.14309809e-20 
1 0.02117707274 -0.01427124747 2.145678908e-20 
1 0.02123607436 -0.01435230921 2.148227745e-20 
1 0.02129496358 -0.01443345258 2.150744795e-20 
1 0.02135374106 -0.01451467686 2.153230192e-20 
1 0.02141240743 -0.01459598138 2.155684299e-20 
1 0.02147096333 -0.01467736544 2.158107541e-20 
1 0.02152940939 -0.01475882835 2.160500208e-20 
1 0.02158774624 -0.01484036945 2.162862724e-20 
1 0.02164597451 -0.01492198805 2.165195441e-20 
1 0.02170409484 -0.0150036835 2.167498879e-20 
1 0.02176210785 -0.01508545513 2.169773389e-20 
1 0.02182001416 -0.01516730229 2.172019147e-20 
1 0.02187781439 -0.01524922433 2.174236668e-20 
1 0.02193550917 -0.01533122061 2.176426296e-20 
1 0.02199309912 -0.0154132905 2.178588444e-20 
1 0.02205058484 -0.01549543335 2.180723376e-20 
1 0.02210796695 -0.01557764855 2.182831547e-20 
1 0.02216524607 -0.01565993548 2.184913353e-20 
1 0.02222242281 -0.01574229351 2.186968943e-20 
1 0.02227949777 -0.01582472204 2.188998459e-20 
1 0.02233647155 -0.01590722047 2.191002409e-20 
1 0.02239334477 -0.0159897882 2.192981116e-20 
1 0.02245011802 -0.01607242463 2.194934709e-20 
1 0.0225067919 -0.01615512917 2.196863503e-20 
1 0.02256336701 -0.01623790125 2.198768004e-20 
1 0.02261984394 -0.01632074027 2.200648328e-20 
1 0.02267622329 -0.01640364567 2.202505112e-20 
1 0.02273250564 -0.01648661688 2.204338331e-20 
1 0.02278869159 -0.01656965334 2.206148286e-20 
1 0.02284478171 -0.01665275448 2.207935618e-20 
1 0.02290077661 -0.01673591975 2.209700283e-20 
1 0.02295667684 -0.0168191486 2.211442783e-20 
1 0.023012483 -0.01690244049 2.213163201e-20 
1 0.02306819566 -0.01698579488 2.214862039e-20 
1 0.0231238154 -0.01706921124 2.216539587e-20 
1 0.02317934279 -0.01715268902 2.218195913e-20 
1 0.0232347784 -0.01723622771 2.219831297e-20 
1 0.0232901228 -0.01731982678 2.221446243e-20 
1 0.02334537655 -0.01740348572 2.22304103e-20 
1 0.02340054021 -0.01748720401 2.224615936e-20 
1 0.02345561436 -0.01757098115 2.226171004e-20 
1 0.02351059955 -0.01765481663 2.227706738e-20 
1 0.02356549633 -0.01773870995 2.229223407e-20 
1 0.02362030526 -0.01782266061 2.230721037e-20 
1 0.02367502689 -0.01790666813 2.23219989e-20 
1 0.02372966178 -0.01799073202 2.233660468e-20 
1 0.02378421046 -0.0180748518 2.2351033e-20 
1 0.0238386735 -0.01815902697 2.236528379e-20 
1 0.02389305142 -0.01824325709 2.237935962e-20 
1 0.02394734477 -0.01832754166 2.239326044e-20 
1 0.0240015541 -0.01841188022 2.240698874e-20 
1 0.02405567993 -0.01849627232 2.242055135e-20 
1 0.0241097228 -0.01858071749 2.243394903e-20 
1 0.02416368325 -0.01866521527 2.244718425e-20 
1 0.0242175618 -0.01874976523 2.246025948e-20 
1 0.02427135898 -0.0188343669 2.247317716e-20 
1 0.02432507531 -0.01891901984 2.248593854e-20 
1 0.02437871133 -0.01900372363 2.249854719e-20 
1 0.02443226754 -0.01908847781 2.251100264e-20 
1 0.02448574447 -0.01917328196 2.252331008e-20 
1 0.02453914264 -0.01925813565 2.253546897e-20 
1 0.02459246256 -0.01934303845 2.254748161e-20 
1 0.02464570474 -0.01942798995 2.255935028e-20 
1 0.02469886968 -0.01951298972 2.257107725e-20 
1 0.02475195791 -0.01959803735 2.258266478e-20 
1 0.02480496992 -0.01968313243 2.259411817e-20 
1 0.02485790621 -0.01976827455 2.260543972e-20 
1 0.02491076729 -0.01985346331 2.261663171e-20 
1 0.02496355365 -0.0199386983 2.262769643e-20 
1 0.02501626579 -0.02002397914 2.263863616e-20 
1 0.02506890421 -0.02010930541 2.264944993e-20 
1 0.02512146939 -0.02019467675 2.266014318e-20 
1 0.02517396183 -0.02028009275 2.267071949e-20 
1 0.02522638201 -0.02036555303 2.268117506e-20 
1 0.02527873042 -0.02045105721 2.26915134e-20 
1 0.02533100753 -0.02053660492 2.270173998e-20 
1 0.02538321384 -0.02062219578 2.271185699e-20 
1 0.02543534981 -0.02070782941 2.272186658e-20 
1 0.02548741592 -0.02079350545 2.273176946e-20 
1 0.02553941266 -0.02087922354 2.274156916e-20 
1 0.02559134048 -0.0209649833 2.275126428e-20 
1 0.02564319986 -0.02105078439 2.276086037e-20 
1 0.02569499127 -0.02113662644 2.277035952e-20 
1 0.02574671517 -0.0212225091 2.277976015e-20 
1 0.02579837202 -0.02130843202 2.278906422e-20 
1 0.02584996229 -0.02139439485 2.279827735e-20 
1 0.02590148643 -0.02148039726 2.280740153e-20 
1 0.02595294489 -0.02156643888 2.281643496e-20 
1 0.02600433814 -0.0216525194 2.282538331e-20 
1 0.02605566663 -0.02173863846 2.283424467e-20 
1 0.0261069308 -0.02182479574 2.284302469e-20 
1 0.02615813109 -0.02191099091 2.285172525e-20 
1 0.02620926797 -0.02199722363 2.286034427e-20 
1 0.02626034187 -0.02208349358 2.286888744e-20 
1 0.02631135323 -0.02216980044 2.287735257e-20 
1 0.02636230248 -0.02225614389 2.288574138e-20 
1 0.02641319008 -0.02234252361 2.289405553e-20 
1 0.02646401645 -0.02242893929 2.290230073e-20 
1 0.02651478202 -0.02251539061 2.291047865e-20 
1 0.02656548722 -0.02260187726 2.291859097e-20 
1 0.02661613249 -0.02268839894 2.292663931e-20 
1 0.02666671825 -0.02277495534 2.293462529e-20 
1 0.02671724492 -0.02286154615 2.294255048e-20 
1 0.02676771292 -0.02294817109 2.295041646e-20 
1 0.02681812268 -0.02303482985 2.295822474e-20 
1 0.02686847462 -0.02312152213 2.296597684e-20 
1 0.02691876914 -0.02320824764 2.297367712e-20 
1 0.02696900666 -0.0232950061 2.298132416e-20 
1 0.0270191876 -0.02338179721 2.298891502e-20 
1 0.02706931235 -0.02346862069 2.299645544e-20 
1 0.02711938134 -0.02355547626 2.30039468e-20 
1 0.02716939497 -0.02364236363 2.301138599e-20 
1 0.02721935363 -0.02372928253 2.301877427e-20 
1 0.02726925774 -0.02381623267 2.302611289e-20 
1 0.02731910768 -0.02390321379 2.303340304e-20 
1 0.02736890386 -0.02399022561 2.304065048e-20 
1 0.02741864667 -0.02407726787 2.304785642e-20 
1 0.02746833651 -0.02416434029 2.305501741e-20 
1 0.02751797376 -0.0242514426 2.306213919e-20 
1 0.02756755882 -0.02433857455 2.306921822e-20 
1 0.02761709207 -0.02442573588 2.307625553e-20 
1 0.0276665739 -0.02451292632 2.308325686e-20 
1 0.02771600469 -0.02460014562 2.309022323e-20 
1 0.02776538482 -0.02468739352 2.309715086e-20 
1 0.02781471467 -0.02477466976 2.310404069e-20 
1 0.02786399462 -0.02486197411 2.31108936e-20 
1 0.02791322504 -0.0249493063 2.31177153e-20 
1 0.02796240631 -0.02503666609 2.31245018e-20 
1 0.0280115388 -0.02512405324 2.313125188e-20 
1 0.02806062287 -0.02521146751 2.313797529e-20 
1 0.0281096589 -0.02529890864 2.314466587e-20 
1 0.02815864725 -0.0253863764 2.31513293e-20 
1 0.02820758828 -0.02547387056 2.315796134e-20 
1 0.02825648236 -0.02556139088 2.316456265e-20 
1 0.02830532984 -0.02564893712 2.317113892e-20 
1 0.02835413109 -0.02573650905 2.31776908e-20 
1 0.02840288645 -0.02582410644 2.318421893e-20 
1 0.02845159629 -0.02591172907 2.31907239e-20 
1 0.02850026095 -0.02599937671 2.319720418e-20 
1 0.02854888079 -0.02608704913 2.320366757e-20 
1 0.02859745616 -0.0261747461 2.321010945e-20 
1 0.02864598739 -0.02626246742 2.321653034e-20 
1 0.02869447484 -0.02635021285 2.322292547e-20 
1 0.02874291884 -0.02643798219 2.322930049e-20 
1 0.02879131975 -0.02652577521 2.323565057e-20 
1 0.02883967789 -0.0266135917 2.324197605e-20 
1 0.02888799361 -0.02670143145 2.324827727e-20 
1 0.02893626724 -0.02678929424 2.325456734e-20 
1 0.02898449911 -0.02687717988 2.326083377e-20 
1 0.02903268956 -0.02696508814 2.326708217e-20 
1 0.02908083891 -0.02705301882 2.32733128e-20 
1 0.0291289475 -0.02714097173 2.32795259e-20 
1 0.02917701565 -0.02722894665 2.328572168e-20 
1 0.02922504369 -0.02731694338 2.329190034e-20 
1 0.02927303193 -0.02740496173 2.329806204e-20 
1 0.02932098071 -0.0274930015 2.330420692e-20 
1 0.02936889033 -0.02758106249 2.331033512e-20 
1 0.02941676112 -0.0276691445 2.331644125e-20 
1 0.02946459339 -0.02775724734 2.332252538e-20 
1 0.02951238746 -0.02784537082 2.332859305e-20 
1 0.02956014363 -0.02793351475 2.333463877e-20 
1 0.02960786223 -0.02802167893 2.334067361e-20 
1 0.02965554355 -0.02810986319 2.334668653e-20 
1 0.02970318791 -0.02819806733 2.335267747e-20 
1 0.0297507956 -0.02828629118 2.335864639e-20 
1 0.02979836694 -0.02837453454 2.336459323e-20 
1 0.02984590223 -0.02846279723 2.33705179e-20 
1 0.02989340176 -0.02855107908 2.337642593e-20 
1 0.02994086584 -0.0286393799 2.338231722e-20 
1 0.02998829476 -0.02872769952 2.338819168e-20 
1 0.03003568882 -0.02881603776 2.33940492e-20 
1 0.0300830483 -0.02890439445 2.339988967e-20 
1 0.03013037351 -0.02899276941 2.340571293e-20 
1 0.03017766474 -0.02908116247 2.341152453e-20 
1 0.03022492226 -0.02916957345 2.341732433e-20 
1 0.03027214637 -0.02925800219 2.342310647e-20 
1 0.03031933735 -0.02934644853 2.342887079e-20 
1 0.03036649549 -0.02943491228 2.343461709e-20 
1 0.03041362108 -0.0295233933 2.344034517e-20 
1 0.03046071438 -0.0296118914 2.344605482e-20 
1 0.03050777567 -0.02970040644 2.345174582e-20 
1 0.03055480525 -0.02978893824 2.345741795e-20 
1 0.03060180337 -0.02987748664 2.346307098e-20 
1 0.03064877032 -0.0299660515 2.346870465e-20 
1 0.03069570637 -0.03005463264 2.347431872e-20 
1 0.03074261179 -0.03014322991 2.347991294e-20 
1 0.03078948684 -0.03023184315 2.348548126e-20 
1 0.0308363318 -0.03032047222 2.349102342e-20 
1 0.03088314693 -0.03040911695 2.349655068e-20 
1 0.03092993249 -0.0304977772 2.350206276e-20 
1 0.03097668876 -0.0305864528 2.350755361e-20 
1 0.03102341599 -0.03067514362 2.351302872e-20 
1 0.03107011443 -0.0307638495 2.35184796e-20 
1 0.03111678436 -0.0308525703 2.352390256e-20 
1 0.03116342602 -0.03094130587 2.352930307e-20 
1 0.03121003967 -0.03103005606 2.353468084e-20 
1 0.03125662557 -0.03111882072 2.354004135e-20 
1 0.03130318396 -0.03120759972 2.354538668e-20 
1 0.03134971511 -0.03129639292 2.355070831e-20 
1 0.03139621925 -0.03138520016 2.355600593e-20 
1 0.03144269664 -0.03147402132 2.356127919e-20 
1 0.03148914751 -0.03156285625 2.356652778e-20 
1 0.03153557213 -0.03165170481 2.357175136e-20 
1 0.03158197072 -0.03174056687 2.357694961e-20 
1 0.03162834354 -0.03182944229 2.358212219e-20 
1 0.03167469082 -0.03191833093 2.358726876e-20 
1 0.03172101281 -0.03200723267 2.3592389e-20 
1 0.03176730973 -0.03209614736 2.359748257e-20 
1 0.03181358183 -0.03218507489 2.360255492e-20 
1 0.03185982934 -0.0322740151 2.360760571e-20 
1 0.03190605249 -0.03236296789 2.361262883e-20 
1 0.03195225152 -0.03245193311 2.361762394e-20 
1 0.03199842665 -0.03254091064 2.362259071e-20 
1 0.03204457812 -0.03262990036 2.362752305e-20 
1 0.03209070616 -0.03271890213 2.36324264e-20 
1 0.03213681098 -0.03280791583 2.363730045e-20 
1 0.03218289282 -0.03289694134 2.364214487e-20 
1 0.03222895189 -0.03298597854 2.364695934e-20 
1 0.03227498843 -0.03307502729 2.36517422e-20 
1 0.03232100264 -0.03316408749 2.365649115e-20 
1 0.03236699476 -0.033253159 2.366120922e-20 
1 0.03241296499 -0.03334224172 2.36658961e-20 
1 0.03245891356 -0.03343133552 2.36705515e-20 
1 0.03250484068 -0.03352044028 2.367517511e-20 
1 0.03255074656 -0.03360955589 2.367976664e-20 
1 0.03259663142 -0.03369868224 2.36843258e-20 
1 0.03264249547 -0.0337878192 2.368885229e-20 
1 0.03268833892 -0.03387696666 2.369334583e-20 
1 0.03273416197 -0.03396612451 2.369780614e-20 
1 0.03277996484 -0.03405529264 2.370223295e-20 
1 0.03282574773 -0.03414447093 2.3706626e-20 
